lr-Adam,step,train_loss_step,epoch,val_loss_step,val_loss_epoch
,5790,,,0.03721758350729942,
,5791,,,0.03604509308934212,
,5792,,,0.03654183819890022,
,5793,,,0.03995886445045471,
,5794,,,0.038169991225004196,
,5795,,,0.040241628885269165,
,5796,,,0.03512183576822281,
,5797,,,0.036738038063049316,
,5798,,,0.038771118968725204,
,5799,,,0.037795014679431915,
,5800,,,0.03537335991859436,
,5801,,,0.033488679677248,
,5802,,,0.04012644290924072,
,5803,,,0.03798801824450493,
,5804,,,0.035588037222623825,
,5805,,,0.03799241781234741,
,5806,,,0.039170123636722565,
,5807,,,0.039688605815172195,
,5808,,,0.041874080896377563,
,5809,,,0.03878139331936836,
,5810,,,0.038273077458143234,
,5811,,,0.037852942943573,
,5812,,,0.040021199733018875,
,5813,,,0.04120099917054176,
,5814,,,0.04240116477012634,
,5815,,,0.03843866288661957,
,5816,,,0.04126117751002312,
,5817,,,0.036948151886463165,
,5818,,,0.037776608020067215,
,5819,,,0.03734361007809639,
,5820,,,0.04137544706463814,
,5821,,,0.04222206398844719,
,5822,,,0.038418326526880264,
,5823,,,0.03528708964586258,
,5824,,,0.03947490081191063,
,5825,,,0.03802120313048363,
,5826,,,0.036130230873823166,
,5827,,,0.0413777194917202,
,5828,,,0.043428122997283936,
,5829,,,0.04029376432299614,
,5830,,,0.04125377535820007,
,5831,,,0.03729443624615669,
,5832,,,0.03886177018284798,
,5833,,,0.04137371852993965,
,5834,,,0.03690026327967644,
,5835,,,0.044311437755823135,
,5836,,,0.04402592033147812,
,5837,,,0.04124894738197327,
,5838,,,0.0378279872238636,
,5839,,,0.03759855777025223,
,5840,,,0.040860865265131,
,5841,,,0.040554843842983246,
,5842,,,0.03590742498636246,
,5843,,,0.04237956553697586,
,5844,,,0.03697594255208969,
,5845,,,0.03964471071958542,
,5846,,,0.04400179535150528,
,5847,,,0.04215746000409126,
,5848,,,0.0365731306374073,
,5849,,,0.03875500336289406,
,5850,,,0.03746490180492401,
,5851,,,0.03699416667222977,
,5852,,,0.04131768271327019,
,5853,,,0.03874574974179268,
,5854,,,0.03814321756362915,
,5855,,,0.0347926989197731,
,5856,,,0.04224454611539841,
,5857,,,0.03878841549158096,
,5858,,,0.039440255612134933,
,5859,,,0.03905082866549492,
,5860,,,0.038185346871614456,
,5861,,,0.03832786902785301,
,5862,,,0.03695419430732727,
,5863,,,0.03776528686285019,
,5864,,,0.037772368639707565,
,5865,,,0.038421180099248886,
,5866,,,0.04369201138615608,
,5867,,,0.03991725668311119,
,5868,,,0.040232326835393906,
,5869,,,0.04000318795442581,
,5870,,,0.03622031584382057,
,5871,,,0.03870335966348648,
,5872,,,0.042629703879356384,
,5873,,,0.03996303677558899,
,5874,,,0.03674341365695,
,5875,,,0.03933447599411011,
,5876,,,0.04215792566537857,
,5877,,,0.03954150527715683,
,5878,,,0.042810238897800446,
,5879,,,0.04092087224125862,
,5880,,,0.03888058289885521,
,5881,,,0.03761015087366104,
,5882,,,0.045366209000349045,
,5883,,,0.03807803988456726,
,5884,,,0.034005772322416306,
,5885,,,0.039692472666502,
,5886,,,0.04187554493546486,
,5887,,,0.042584389448165894,
,5888,,,0.036408644169569016,
,5889,,,0.03855498135089874,
,5890,,,0.04216201230883598,
,5891,,,0.03939727321267128,
,5892,,,0.04041149839758873,
,5893,,,0.038205452263355255,
,5894,,,0.03741755336523056,
,5895,,,0.03925210237503052,
,5896,,,0.042853452265262604,
,5897,,,0.04043349251151085,
,5898,,,0.03536185994744301,
,5899,,,0.04088738560676575,
,5900,,,0.040351904928684235,
,5901,,,0.03687445446848869,
,5902,,,0.03778381273150444,
,5903,,,0.036053188145160675,
,5904,,,0.04054487869143486,
,5905,,,0.03746020048856735,
,5906,,,0.04226941987872124,
,5907,,,0.040709447115659714,
,5908,,,0.034508854150772095,
,5909,,,0.04017321392893791,
,5910,,,0.039727579802274704,
,5911,,,0.0406755656003952,
,5912,,,0.04102719575166702,
,5913,,,0.04054632782936096,
,5914,,,0.03785811364650726,
,5915,,,0.037749625742435455,
,5916,,,0.04106348380446434,
,5917,,,0.03902053460478783,
,5918,,,0.040169745683670044,
,5919,,,0.0376456193625927,
,5920,,,0.038333993405103683,
,5921,,,0.03723073750734329,
,5922,,,0.040208570659160614,
,5923,,,0.0391230508685112,
,5924,,,0.036492615938186646,
,5925,,,0.03627678006887436,
,5926,,,0.0414402075111866,
,5927,,,0.03732198476791382,
,5928,,,0.03295227140188217,
,5929,,,0.03932517394423485,
,5930,,,0.04068024083971977,
,5931,,,0.03897426649928093,
,5932,,,0.03813415765762329,
,5933,,,0.03730211779475212,
,5934,,,0.0441032312810421,
,5935,,,0.03425926715135574,
,5936,,,0.03951645642518997,
,5937,,,0.03725729510188103,
,5938,,,0.04474097117781639,
,5939,,,0.04041638597846031,
,5940,,,0.04049919545650482,
,5941,,,0.039993591606616974,
,5942,,,0.035824693739414215,
,5943,,,0.040295761078596115,
,5944,,,0.03967932611703873,
,5945,,,0.03692702576518059,
,5946,,,0.035564959049224854,
,5947,,,0.037290673702955246,
,5948,,,0.044982850551605225,
,5949,,,0.0396476574242115,
,5950,,,0.03837345167994499,
,5951,,,0.037998974323272705,
,5952,,,0.039421260356903076,
,5953,,,0.0392896942794323,
,5954,,,0.039041537791490555,
,5955,,,0.039805080741643906,
,5956,,,0.039241667836904526,
,5957,,,0.043057139962911606,
,5958,,,0.03503872826695442,
,5959,,,0.037215229123830795,
,5960,,,0.036595698446035385,
,5961,,,0.03963186591863632,
,5962,,,0.04022955521941185,
,5963,,,0.03954628109931946,
,5964,,,0.0425851009786129,
,5965,,,0.047552235424518585,
,5966,,,0.0397271029651165,
,5967,,,0.04158153012394905,
,5968,,,0.03806121647357941,
,5969,,,0.039467692375183105,
,5970,,,0.03967985138297081,
,5971,,,0.03590330109000206,
,5972,,,0.037362851202487946,
,5973,,,0.042648956179618835,
,5974,,,0.035504940897226334,
,5975,,,0.03808803856372833,
,5976,,,0.04418685659766197,
,5977,,,0.03768467903137207,
,5978,,,0.04280136153101921,
,5979,,,0.037129200994968414,
,5980,,,0.041350193321704865,
,5981,,,0.036280520260334015,
,5982,,,0.04058508202433586,
,5983,,,0.04293132945895195,
,5984,,,0.03807428106665611,
,5985,,,0.033418815582990646,
,5986,,,0.03665328025817871,
,5987,,,0.042496491223573685,
,5988,,,0.0387096107006073,
,5989,,,0.04016725346446037,
,5990,,,0.039181631058454514,
,5991,,,0.03944217413663864,
,5992,,,0.039276812225580215,
,5993,,,0.03858748823404312,
,5994,,,0.03759118542075157,
,5995,,,0.04187968000769615,
,5996,,,0.040794044733047485,
,5997,,,0.037715163081884384,
,5998,,,0.046010758727788925,
,5999,,,0.0406658835709095,
,6000,,,0.03993833065032959,
,6001,,,0.037541694939136505,
,6002,,,0.038765694946050644,
,6003,,,0.03812564164400101,
,6004,,,0.04104398936033249,
,6005,,,0.038704920560121536,
,6006,,,0.03786787390708923,
,6007,,,0.04002762958407402,
,6008,,,0.04014771804213524,
,6009,,,0.036069855093955994,
,6010,,,0.03935198113322258,
,6011,,,0.04123709723353386,
,6012,,,0.03699393570423126,
,6013,,,0.039380740374326706,
,6014,,,0.04140583798289299,
,6015,,,0.03655214607715607,
,6016,,,0.03823693469166756,
,6017,,,0.03909440338611603,
,6018,,,0.03819325193762779,
,6019,,,0.035049617290496826,
,6020,,,0.04091885685920715,
,6021,,,0.04455026611685753,
,6022,,,0.03682764992117882,
,6023,,,0.03724752366542816,
,6024,,,0.03621339425444603,
,6025,,,0.041420530527830124,
,6026,,,0.03851485997438431,
,6027,,,0.043249376118183136,
,6028,,,0.03963953256607056,
,6029,,,0.03810924291610718,
,6030,,,0.04011361300945282,
,6031,,,0.03896237164735794,
,6032,,,0.03672754764556885,
,6033,,,0.04223840311169624,
,6034,,,0.03501216322183609,
,6035,,,0.03721356391906738,
,6036,,,0.04258749261498451,
,6037,,,0.03765426203608513,
,6038,,,0.03959377110004425,
,6039,,,0.038218721747398376,
,6040,,,0.03686753660440445,
,6041,,,0.040815871208906174,
,6042,,,0.03902231156826019,
,6043,,,0.040484871715307236,
,6044,,,0.0347546748816967,
,6045,,,0.04078003019094467,
,6046,,,0.03950740024447441,
,6047,,,0.03983265161514282,
,6048,,,0.03593621402978897,
,6049,,,0.03775319084525108,
,6050,,,0.04003654047846794,
,6051,,,0.036768026649951935,
,6052,,,0.03722212463617325,
,6053,,,0.037400729954242706,
,6054,,,0.039035614579916,
,6055,,,0.03706825524568558,
,6056,,,0.03803444281220436,
,6057,,,0.04194097965955734,
,6058,,,0.040471047163009644,
,6059,,,0.039395760744810104,
,6060,,,0.03460729122161865,
,6061,,,0.037868499755859375,
,6062,,,0.03840617090463638,
,6063,,,0.04137992858886719,
,6064,,,0.03900899365544319,
,6065,,,0.03835129737854004,
,6066,,,0.04025055095553398,
,6067,,,0.04192426800727844,
,6068,,,0.03842666372656822,
,6069,,,0.037808340042829514,
,6070,,,0.04001588374376297,
,6071,,,0.040234602987766266,
,6072,,,0.03714233636856079,
,6073,,,0.041834618896245956,
,6074,,,0.04352157190442085,
,6075,,,0.03674020618200302,
,6076,,,0.04160449653863907,
,6077,,,0.04319172352552414,
,6078,,,0.04018066078424454,
,6079,,,0.03661581128835678,
,6080,,,0.043014492839574814,
,6081,,,0.03922427445650101,
,6082,,,0.037502970546483994,
,6083,,,0.03972189873456955,
,6084,,,0.041576143354177475,
,6085,,,0.039448369294404984,
,6086,,,0.039712436497211456,
,6087,,,0.038361795246601105,
,6088,,,0.04386524483561516,
,6089,,,0.04281225800514221,
,6090,,,0.03999614343047142,
,6091,,,0.03958858549594879,
,6092,,,0.03728088364005089,
,6093,,,0.035253554582595825,
,6094,,,0.03991444781422615,
,6095,,,0.04015425965189934,
,6096,,,0.03636988252401352,
,6097,,,0.04255707189440727,
,6098,,,0.034752823412418365,
,6099,,,0.038657039403915405,
,6100,,,0.03927959129214287,
,6101,,,0.04263782128691673,
,6102,,,0.03649453818798065,
,6103,,,0.039592429995536804,
,6104,,,0.03735285997390747,
,6105,,,0.03856448084115982,
,6106,,,0.04085247591137886,
,6107,,,0.04055381566286087,
,6108,,,0.038955431431531906,
,6109,,,0.03916260972619057,
,6110,,,0.03734733536839485,
,6111,,,0.03610096126794815,
,6112,,,0.043209221214056015,
,6113,,,0.0399530790746212,
,6114,,,0.03679504990577698,
,6115,,,0.03783000633120537,
,6116,,,0.03688187152147293,
,6117,,,0.03893817216157913,
,6118,,,0.03646780177950859,
,6119,,,0.04302390292286873,
,6120,,,0.04102208837866783,
,6121,,,0.03659233823418617,
,6122,,,0.037659551948308945,
,6123,,,0.040686700493097305,
,6124,,,0.03559168800711632,
,6125,,,0.04349048435688019,
,6126,,,0.040049463510513306,
,6127,,,0.039950113743543625,
,6128,,,0.038454245775938034,
,6129,,,0.04076557978987694,
,6130,,,0.03846662864089012,
,6131,,,0.039583876729011536,
,6132,,,0.03900299221277237,
,6133,,,0.041604578495025635,
,6134,,,0.039530009031295776,
,6135,,,0.03826873376965523,
,6136,,,0.03827539086341858,
,6137,,,0.03749796375632286,
,6138,,,0.03992469236254692,
,6139,,,0.04005156084895134,
,6140,,,0.04234979301691055,
,6141,,,0.04191950708627701,
,6142,,,0.03795754536986351,
,6143,,,0.03468781337141991,
,6144,,,0.03809091076254845,
,6145,,,0.041482772678136826,
,6146,,,0.03861834481358528,
,6147,,,0.03451329842209816,
,6148,,,0.036630988121032715,
,6149,,,0.03335247188806534,
,6150,,,0.040377259254455566,
,6151,,,0.03938606008887291,
,6152,,,0.03712332248687744,
,6153,,,0.04030665382742882,
,6154,,,0.04140400514006615,
,6155,,,0.03970581665635109,
,6156,,,0.03706656023859978,
,6157,,,0.039435744285583496,
,6158,,,0.03727241978049278,
,6159,,,0.03861009702086449,
,6160,,,0.04189462214708328,
,6161,,,0.03829103708267212,
,6162,,,0.04083367809653282,
,6163,,,0.03917307034134865,
,6164,,,0.037927404046058655,
,6165,,,0.03543868660926819,
,6166,,,0.03868785500526428,
,6167,,,0.03422299027442932,
,6168,,,0.034977104514837265,
,6169,,,0.03759095072746277,
,6170,,,0.03586376830935478,
,6171,,,0.03981533274054527,
,6172,,,0.03493361920118332,
,6173,,,0.03769152984023094,
,6174,,,0.03773735836148262,
,6175,,,0.0377536378800869,
,6176,,,0.04030847176909447,
,6177,,,0.039695318788290024,
,6178,,,0.04003554582595825,
,6179,,,0.03375394269824028,
,6180,,,0.033510636538267136,
,6181,,,0.04040200635790825,
,6182,,,0.03682093694806099,
,6183,,,0.03715666010975838,
,6184,,,0.0365811251103878,
,6185,,,0.040289562195539474,
,6186,,,0.03909340128302574,
,6187,,,0.03826838359236717,
,6188,,,0.03774985671043396,
,6189,,,0.036240577697753906,
,6190,,,0.03843386098742485,
,6191,,,0.04065358266234398,
,6192,,,0.037072595208883286,
,6193,,,0.03755130246281624,
,6194,,,0.03715767711400986,
,6195,,,0.04222474619746208,
,6196,,,0.039513930678367615,
,6197,,,0.035018179565668106,
,6198,,,0.035424139350652695,
,6199,,,0.03795846924185753,
,6200,,,0.041442349553108215,
,6201,,,0.03803253918886185,
,6202,,,0.039738964289426804,
,6203,,,0.0425746850669384,
,6204,,,0.04053459316492081,
,6205,,,0.04129302129149437,
,6206,,,0.03636369854211807,
,6207,,,0.035172607749700546,
,6208,,,0.039721887558698654,
,6209,,,0.03899731859564781,
,6210,,,0.03604857996106148,
,6211,,,0.04271720349788666,
,6212,,,0.03640831261873245,
,6213,,,0.03770262748003006,
,6214,,,0.03959115222096443,
,6215,,,0.035509273409843445,
,6216,,,0.03851432725787163,
,6217,,,0.03978564217686653,
,6218,,,0.037595272064208984,
,6219,,,0.03744855895638466,
,6220,,,0.04547327384352684,
,6221,,,0.03903361037373543,
,6222,,,0.039729516953229904,
,6223,,,0.03754508122801781,
,6224,,,0.03984516113996506,
,6225,,,0.04118886590003967,
,6226,,,0.035990018397569656,
,6227,,,0.0456196628510952,
,6228,,,0.042201537638902664,
,6229,,,0.04070429131388664,
,6230,,,0.04032839089632034,
,6231,,,0.03971761465072632,
,6232,,,0.039419025182724,
,6233,,,0.03639835864305496,
,6234,,,0.04197707399725914,
,6235,,,0.03604835271835327,
,6236,,,0.03762054070830345,
,6237,,,0.038107775151729584,
,6238,,,0.03828410431742668,
,6239,,,0.03979517146945,
,6240,,,0.03634842485189438,
,6241,,,0.03721499443054199,
,6242,,,0.0412805937230587,
,6243,,,0.036330725997686386,
,6244,,,0.042010966688394547,
,6245,,,0.04187025502324104,
,6246,,,0.03916054964065552,
,6247,,,0.044336948543787,
,6248,,,0.04133749008178711,
,6249,,,0.035122644156217575,
,999,,0,,0.039055127650499344
9.894922445050085e-05,1049,,,,
,1049,0.0322430245578289,0,,
9.988286635197149e-05,1099,,,,
,1099,0.035282641649246216,0,,
,6250,,,0.04149269685149193,
,6251,,,0.03746457025408745,
,6252,,,0.03692552074790001,
,6253,,,0.03835301101207733,
,6254,,,0.03739985451102257,
,6255,,,0.04190148040652275,
,6256,,,0.03719766065478325,
,6257,,,0.03606736660003662,
,6258,,,0.03392113372683525,
,6259,,,0.040623586624860764,
,6260,,,0.03725239261984825,
,6261,,,0.037148237228393555,
,6262,,,0.03922941908240318,
,6263,,,0.037883687764406204,
,6264,,,0.03986844792962074,
,6265,,,0.0397716648876667,
,6266,,,0.039536431431770325,
,6267,,,0.03893408179283142,
,6268,,,0.037702616304159164,
,6269,,,0.04105991870164871,
,6270,,,0.03721259906888008,
,6271,,,0.03510082885622978,
,6272,,,0.037231240421533585,
,6273,,,0.042081963270902634,
,6274,,,0.03639500215649605,
,6275,,,0.043363284319639206,
,6276,,,0.038094308227300644,
,6277,,,0.03769901394844055,
,6278,,,0.0355481281876564,
,6279,,,0.037308186292648315,
,6280,,,0.03847184404730797,
,6281,,,0.03682423010468483,
,6282,,,0.04045125097036362,
,6283,,,0.03695056959986687,
,6284,,,0.04098029062151909,
,6285,,,0.0368465781211853,
,6286,,,0.03613288700580597,
,6287,,,0.03732079267501831,
,6288,,,0.03795674443244934,
,6289,,,0.041203856468200684,
,6290,,,0.038123007863759995,
,6291,,,0.03758671507239342,
,6292,,,0.03718426823616028,
,6293,,,0.03850121423602104,
,6294,,,0.0397527702152729,
,6295,,,0.03956877812743187,
,6296,,,0.03865785524249077,
,6297,,,0.03736245259642601,
,6298,,,0.03651328757405281,
,6299,,,0.03956352919340134,
,6300,,,0.041371531784534454,
,6301,,,0.03516274690628052,
,6302,,,0.036991845816373825,
,6303,,,0.04043826088309288,
,6304,,,0.03965764120221138,
,6305,,,0.0415363572537899,
,6306,,,0.03956834226846695,
,6307,,,0.041012655943632126,
,6308,,,0.03682602569460869,
,6309,,,0.03444467857480049,
,6310,,,0.037230417132377625,
,6311,,,0.04102107509970665,
,6312,,,0.03536197170615196,
,6313,,,0.03799346834421158,
,6314,,,0.040624119341373444,
,6315,,,0.03977596387267113,
,6316,,,0.038354676216840744,
,6317,,,0.04051321744918823,
,6318,,,0.03251238539814949,
,6319,,,0.04037812724709511,
,6320,,,0.03916173055768013,
,6321,,,0.04387412592768669,
,6322,,,0.03805803880095482,
,6323,,,0.03723524138331413,
,6324,,,0.03870058059692383,
,6325,,,0.038939643651247025,
,6326,,,0.039634089916944504,
,6327,,,0.037484582513570786,
,6328,,,0.03779052197933197,
,6329,,,0.0361393503844738,
,6330,,,0.0362742617726326,
,6331,,,0.03672994300723076,
,6332,,,0.03886812925338745,
,6333,,,0.0340142697095871,
,6334,,,0.03788965567946434,
,6335,,,0.039306484162807465,
,6336,,,0.037504348903894424,
,6337,,,0.04525225982069969,
,6338,,,0.041190024465322495,
,6339,,,0.03776004537940025,
,6340,,,0.039202731102705,
,6341,,,0.03709042817354202,
,6342,,,0.03585408255457878,
,6343,,,0.03774407133460045,
,6344,,,0.038790833204984665,
,6345,,,0.038808513432741165,
,6346,,,0.03864274173974991,
,6347,,,0.038745008409023285,
,6348,,,0.0371820367872715,
,6349,,,0.03882153332233429,
,6350,,,0.03897806629538536,
,6351,,,0.03956427052617073,
,6352,,,0.03774441406130791,
,6353,,,0.039479810744524,
,6354,,,0.03740046173334122,
,6355,,,0.039581697434186935,
,6356,,,0.038532037287950516,
,6357,,,0.03742456063628197,
,6358,,,0.036661237478256226,
,6359,,,0.03875602409243584,
,6360,,,0.038071341812610626,
,6361,,,0.03444478660821915,
,6362,,,0.0351984016597271,
,6363,,,0.03659438714385033,
,6364,,,0.03823158144950867,
,6365,,,0.03738902509212494,
,6366,,,0.03664989769458771,
,6367,,,0.04112500324845314,
,6368,,,0.04083142802119255,
,6369,,,0.03661732003092766,
,6370,,,0.034756869077682495,
,6371,,,0.03752778843045235,
,6372,,,0.0382889024913311,
,6373,,,0.03905254229903221,
,6374,,,0.03571389988064766,
,6375,,,0.03871011361479759,
,6376,,,0.039505138993263245,
,6377,,,0.03847338259220123,
,6378,,,0.03635626658797264,
,6379,,,0.038390059024095535,
,6380,,,0.0396585576236248,
,6381,,,0.03819390758872032,
,6382,,,0.03910566493868828,
,6383,,,0.04110187664628029,
,6384,,,0.03902531787753105,
,6385,,,0.036108002066612244,
,6386,,,0.03450452908873558,
,6387,,,0.03549056500196457,
,6388,,,0.03532498702406883,
,6389,,,0.040428001433610916,
,6390,,,0.03885791078209877,
,6391,,,0.04211612418293953,
,6392,,,0.038624852895736694,
,6393,,,0.04078763350844383,
,6394,,,0.03767703101038933,
,6395,,,0.0383102186024189,
,6396,,,0.04088332876563072,
,6397,,,0.038055580109357834,
,6398,,,0.03789783641695976,
,6399,,,0.037410419434309006,
,6400,,,0.04012960195541382,
,6401,,,0.03279329091310501,
,6402,,,0.038500405848026276,
